"","cluster","Mean.of.log.A","Mean.of.log.B","Mean.of.log.C","Mean.of.log.D","isClusterMember","maxMembership","membership.of.cluster.1","membership.of.cluster.2","membership.of.cluster.3"
"Q6AY30",3,0.202489343231166,0.638563536443384,-1.46875105856131,0.627698178886762,FALSE,0.458385020588492,0.360437714018531,0.181177265392977,0.458385020588492
"P62425",3,-0.191363535544085,1.24601246613443,-1.18104105071426,0.126392120123924,FALSE,0.458484219317154,0.350109152147848,0.191406628534998,0.458484219317154
"Q4FZT0",3,-0.101062880755208,1.14380902298892,-1.27563676986251,0.2328906276288,FALSE,0.458842179504835,0.351489843137962,0.189667977357203,0.458842179504835
"P24368",1,-1.4430022988271,0.864617951322675,0.327375528183355,0.251008819321069,FALSE,0.458883854248628,0.458883854248628,0.226734430545111,0.314381715206261
"Q641Z4",3,0.293785731801982,1.26947900729869,-0.58136420987469,-0.981900529225986,FALSE,0.459403738188598,0.243711953086079,0.296884308725323,0.459403738188598
"P62902",2,0.401115764156966,0.729811617110601,0.347493804659624,-1.47842118592719,FALSE,0.459919898820166,0.198412100384254,0.459919898820166,0.34166800079558
"Q62871",3,0.962484821604179,-0.297392334120914,-1.27169659361495,0.606604106131684,FALSE,0.459969715755382,0.29130368894746,0.248726595297158,0.459969715755382
"P0C546",3,-0.0795023719852119,1.43858518905403,-0.696847113623465,-0.66223570344535,FALSE,0.460456328680004,0.281775278839417,0.257768392480579,0.460456328680004
"P62804",1,-0.504603414100624,-0.897247365161814,0.00892475504739636,1.39292602421504,FALSE,0.461371307798417,0.461371307798417,0.233910474698721,0.304718217502863
"P80299",1,-0.402198266828379,0.94945407749547,-1.21888687718545,0.671631066518356,FALSE,0.461721868603135,0.461721868603135,0.163428672227792,0.374849459169074
"P04897",2,0.543085071588938,0.686756616838447,0.24448844854177,-1.47433013696915,FALSE,0.461885377694285,0.193259262455756,0.461885377694285,0.344855359849959
"P14669",3,0.813613811530261,0.898666695863747,-0.676587382052196,-1.03569312534181,FALSE,0.462065284462148,0.213669852139958,0.324264863397894,0.462065284462148
"P63324",2,0.778820786981544,0.585460238589606,0.0662053739637651,-1.43048639953492,FALSE,0.462855445778247,0.1849667081556,0.462855445778247,0.352177846066153
"Q5RKI1",3,0.970571046673791,-0.255144250833634,-1.28964030077299,0.57421350493283,FALSE,0.463144122151158,0.28880702401931,0.248048853829532,0.463144122151158
"Q9EP80",1,-1.47768015573614,0.254113142835235,0.652586389022513,0.570980623878396,FALSE,0.464169210654734,0.464169210654734,0.241439945698181,0.294390843647085
"P52296",3,1.06900658844428,-0.249744808240528,-1.26381398299482,0.444552202791067,FALSE,0.465747912816421,0.275600194507831,0.258651892675748,0.465747912816421
"P39069",3,1.36375565813091,-0.0142224239084874,-1.01340230072908,-0.336130933493338,FALSE,0.465806521071989,0.220250018695637,0.313943460232374,0.465806521071989
"Q4V8C3",1,-0.237881180454806,-0.764413941803177,-0.462383993494748,1.46467911575273,FALSE,0.465848432493531,0.465848432493531,0.216114468016491,0.318037099489978
"P97519",3,0.530300241364083,0.253968638566871,-1.47535711943162,0.691088239500664,FALSE,0.46606500452575,0.330858464371181,0.203076531103069,0.46606500452575
"P12749",3,0.956313917933676,0.769484222618582,-0.817247616079122,-0.908550524473136,FALSE,0.466112307058438,0.21816879252739,0.315718900414172,0.466112307058438
"P01835",3,0.7931401985088,-0.098169091674018,-1.37699976781216,0.682028660977373,FALSE,0.466827925100486,0.307447132088428,0.225724942811086,0.466827925100486
"P05708",3,0.663934423173226,0.102686383812382,-1.44509966164471,0.6784788546591,FALSE,0.467228091383054,0.318133679949123,0.214638228667823,0.467228091383054
"Q5M7W5",3,-0.119111695683569,1.43152243122662,-0.850299370077205,-0.46211136546585,FALSE,0.467309311532184,0.295558231989823,0.237132456477992,0.467309311532184
"P06685",3,1.23837068282774,-0.29885241435084,-1.15378325587032,0.214264987393416,FALSE,0.467509938149355,0.251407448772189,0.281082613078455,0.467509938149355
"P82995",2,0.227873108522762,0.709255224846857,0.532916266433469,-1.47004459980309,FALSE,0.469361828831858,0.201102833875223,0.469361828831858,0.329535337292919
"P08461",3,-0.100312481450952,1.30220859596137,-1.13569708419768,-0.0661990303127416,FALSE,0.469629448927526,0.322664857331468,0.207705693741007,0.469629448927526
"B2RZ37",1,-0.768871365806504,1.22016864286676,-0.865254255166871,0.413956978106619,FALSE,0.46980560647637,0.46980560647637,0.171189968338909,0.359004425184721
"Q63258",3,-0.022590897976474,1.41878602133826,-0.775089333105415,-0.621105790256365,FALSE,0.469895722545462,0.279045637508949,0.251058639945589,0.469895722545462
"Q07803",3,0.581068542455019,0.245833264796872,-1.47647537546803,0.64957356821614,FALSE,0.471157440533052,0.322333743786967,0.206508815679981,0.471157440533052
"P04797",1,-0.0350871227090812,-0.394646204325311,-0.957883928264705,1.3876172552991,FALSE,0.471353440649334,0.471353440649334,0.189829650414707,0.338816908935959
"Q5SGE0",3,0.634521771705035,1.06257116815456,-0.729671723708569,-0.967421216151024,FALSE,0.471529779485845,0.226454737719476,0.302015482794679,0.471529779485845
"Q5XI78",1,-1.33718615888379,1.06819085482938,0.00273605415657945,0.266259249897831,FALSE,0.472266753926971,0.472266753926971,0.207816867529874,0.319916378543155
"P41350",2,0.912081265139484,0.475559919216882,0.00588523913774426,-1.39352642349411,FALSE,0.472282585035276,0.178214916156696,0.472282585035276,0.349502498808028
"P18292",2,0.21592647509952,0.699674793030934,0.553304726480143,-1.4689059946106,FALSE,0.472595328629305,0.199950856843578,0.472595328629305,0.327453814527117
"P21807",2,1.00755050479956,-1.36243020192858,0.358625009979302,-0.00374531285027488,FALSE,0.47301853162637,0.217123276428397,0.47301853162637,0.309858191945233
"P29975",2,1.10918964351926,0.277930085793798,-0.0892409793006588,-1.2978787500124,FALSE,0.473064003909396,0.179486549344541,0.473064003909396,0.347449446746063
"Q62812",1,-0.573863282897392,-0.849657553892745,0.0278170043367933,1.39570383245334,FALSE,0.473593327412208,0.473593327412208,0.22757384766589,0.298832824921903
"P35745",3,0.245427297553332,0.772124161305991,-1.46425577512131,0.446704316261984,FALSE,0.473768245058364,0.335210574403146,0.19102118053849,0.473768245058364
"P10760",3,0.672820866833128,1.03756531575136,-0.791711401350385,-0.918674781234098,FALSE,0.4754407149732,0.227824833138483,0.296734451888317,0.4754407149732
"Q6AYH5",2,1.26295495769411,0.0660884198564188,-0.155896607850569,-1.17314676969996,FALSE,0.476729911489783,0.178269468235781,0.476729911489783,0.345000620274435
"Q9WUH4",3,-0.0336824751812279,1.34252933362082,-1.06669787046599,-0.242148987973597,FALSE,0.478858701688539,0.302879114129589,0.218262184181871,0.478858701688539
"Q9Z269",3,0.591584816793317,1.10202872335531,-0.82038059221885,-0.873232947929777,FALSE,0.479348185887265,0.233587083272983,0.287064730839752,0.479348185887265
"Q5XIJ4",3,-0.0599735127030101,1.36722739659608,-1.0228396619972,-0.284414221895869,FALSE,0.479411745587078,0.301256241213179,0.219332013199743,0.479411745587078
"P52944",1,-1.44365824616963,0.102084773359653,0.618251625094375,0.7233218477156,FALSE,0.479889765157884,0.479889765157884,0.233594689665184,0.286515545176932
"Q6P9T8",1,-0.0705650788581804,-0.369115111915813,-0.95534398992083,1.39502418069482,FALSE,0.480298972091928,0.480298972091928,0.186060977711826,0.333640050196246
"Q63569",2,1.08833269661863,-1.31313750315304,0.293969524138996,-0.0691647176045851,FALSE,0.480886228449106,0.209183594388797,0.480886228449106,0.309930177162096
"Q9Z0V6",3,0.156915544469417,0.910384966932221,-1.42162872758755,0.354328216185911,FALSE,0.480980025820725,0.334229807935375,0.184790166243901,0.480980025820725
"Q75Q39",3,0.65187587361257,0.275583114885024,-1.48083856030799,0.553379571810401,FALSE,0.481555022002023,0.307817285975356,0.210627692022621,0.481555022002023
"P07943",1,-0.125686974479761,0.357383505041906,-1.30530994470434,1.07361341414219,FALSE,0.481630712058895,0.481630712058895,0.159368600027379,0.359000687913726
"P17475",2,-0.188431950503736,-1.02019779232277,1.37674510675709,-0.168115363930579,FALSE,0.481786899659604,0.240342492620809,0.481786899659604,0.277870607719587
"Q02874",2,-0.533725672832341,-0.103696713637454,1.43702024004486,-0.799597853575069,FALSE,0.482217428804686,0.233310801882176,0.482217428804686,0.284471769313138
"Q9QY17",3,0.7153134665451,1.00461041382569,-0.862744374132729,-0.857179506238064,FALSE,0.482218767000701,0.227927056145171,0.289854176854128,0.482218767000701
"P61589",2,0.712226854361772,0.554183540177929,0.198574782058425,-1.46498517659813,FALSE,0.482265541053156,0.182130608029715,0.482265541053156,0.335603850917129
"P38650",3,0.616508841843383,0.325109178337739,-1.48837930793847,0.546761287757353,FALSE,0.482515019077734,0.309855384422451,0.207629596499815,0.482515019077734
"Q63716",1,-1.03152423066447,1.23056444746227,-0.547772491684534,0.348732274886734,FALSE,0.483271655532704,0.483271655532704,0.180425486761332,0.336302857705964
"P25113",1,-0.141336993026551,0.370009394473594,-1.30113259623787,1.07246019479083,FALSE,0.483736106463132,0.483736106463132,0.159651750153368,0.3566121433835
"P62632",3,0.404357095902588,0.605880660403707,-1.49484454777292,0.484606791466622,FALSE,0.483831112930976,0.32218246354892,0.193986423520104,0.483831112930976
"P20760",2,-0.425005494225083,0.192563413252777,1.28994907569098,-1.05750699471867,FALSE,0.48520863623501,0.2240496097615,0.48520863623501,0.290741754003491
"P53987",3,0.190682500449899,1.32298080922427,-0.940915406047772,-0.572747903626395,FALSE,0.486310757382468,0.267672598097941,0.24601664451959,0.486310757382468
"P16036",3,0.283966300393445,0.864276513238112,-1.44393703940052,0.295694225768959,FALSE,0.486879807211915,0.316740453605758,0.196379739182327,0.486879807211915
"P08733",1,-0.0757050126924025,-0.069497985273342,-1.14782810279411,1.29303110075986,FALSE,0.488479917272678,0.488479917272678,0.171234958875529,0.340285123851793
"P60711",1,-1.4128422908071,0.00773150552204512,0.611317446405478,0.793793338879579,FALSE,0.488623660790423,0.488623660790423,0.229242980079182,0.282133359130394
"P40329",3,0.833153665601106,0.17506641758682,-1.44404430814057,0.435824224952646,FALSE,0.4886830301197,0.286254993466049,0.225061976414251,0.4886830301197
"Q499N5",2,0.93442879400088,0.393438371070514,0.0744543483902053,-1.4023215134616,FALSE,0.48874156585543,0.176660095860561,0.48874156585543,0.334598338284009
"P27791",2,1.31266645071091,-0.0488858080404664,-0.144065449810621,-1.11971519285982,FALSE,0.489038680894063,0.173322125045335,0.489038680894063,0.337639194060602
"P20767",2,-0.402545986448142,-0.323937810460321,1.47435207979616,-0.747868282887699,FALSE,0.490853625911289,0.230666659335463,0.490853625911289,0.278479714753247
"Q9EQS0",2,0.96281907097593,0.373201605640607,0.0535242672162572,-1.38954494383279,FALSE,0.491862127066474,0.173247581081569,0.491862127066474,0.334890291851957
"P05964",2,0.646413874375567,-1.42297098946132,0.745897201961113,0.0306599131246435,FALSE,0.492841262277988,0.218321992526144,0.492841262277988,0.288836745195868
"P62630",1,-0.729133141911815,1.13331515503016,-0.944479069125027,0.540297056006682,FALSE,0.492940202197145,0.492940202197145,0.161371664601035,0.345688133201821
"P38652",1,-1.20368817884026,1.14723154066156,-0.31338614506162,0.369842783240312,FALSE,0.493070294893314,0.493070294893314,0.188471072645626,0.318458632461059
"P0C2X9",1,-1.00280094333105,1.20795752930497,-0.609620827231152,0.404464241257241,FALSE,0.494285773248206,0.494285773248206,0.174055587700842,0.331658639050952
"P36970",3,0.145448674848607,1.10005973174975,-1.3274057746853,0.0818973680869483,FALSE,0.494653558706526,0.309457293242668,0.195889148050806,0.494653558706526
"O88767",3,0.612427601145557,0.487241450032504,-1.49399875697727,0.394329705799209,FALSE,0.495837675845208,0.296897409771486,0.207264914383306,0.495837675845208
"Q64057",2,1.01103552060703,0.317593365785639,0.0407792637679587,-1.36940815016063,FALSE,0.495873526328381,0.172031700353903,0.495873526328381,0.332094773317716
"P45953",1,-1.13707370631782,1.1744480942933,-0.423061177926636,0.38568678995115,FALSE,0.496152467298678,0.496152467298678,0.182321132378846,0.321526400322477
"Q9JLZ1",3,0.702725020507606,0.339677523977319,-1.48231916118297,0.439916616698041,FALSE,0.49707051126763,0.292756116642255,0.210173372090115,0.49707051126763
"Q62930",2,-0.0184667811548216,-1.11079712957078,1.31568795357381,-0.186424042848207,FALSE,0.498685632915863,0.228652274119799,0.498685632915863,0.272662092964338
"Q63270",3,0.333460994601858,1.22522462383142,-1.0733478752282,-0.485337743205076,FALSE,0.498841271720211,0.262164030570206,0.238994697709584,0.498841271720211
"Q5I0K3",3,0.966957100596458,0.727402116859742,-1.07129291389388,-0.623066303562316,FALSE,0.499769038424195,0.222991193247614,0.277239768328191,0.499769038424195
"P62828",3,1.08615610447503,0.150545905438982,-1.33699031518311,0.100288305269096,FALSE,0.499939915778826,0.250256398453323,0.249803685767852,0.499939915778826
"P10959",2,0.588138371564071,-1.34990669168875,0.901316524954791,-0.139548204830107,TRUE,0.500217814181359,0.21890992152335,0.500217814181359,0.280872264295291
"P04785",3,0.329939307396937,0.951239594020021,-1.40399419246906,0.1228152910521,TRUE,0.500703398330685,0.29750448328465,0.201792118384665,0.500703398330685
"Q924S5",3,1.05442180351119,0.286468994771267,-1.34392001219493,0.0030292139124756,TRUE,0.501750982013643,0.248550072066834,0.249698945919523,0.501750982013643
"P29418",1,-0.167530871978176,-0.227053025081898,-0.994876685687839,1.38946058274791,TRUE,0.502761941347491,0.502761941347491,0.176914373636988,0.320323685015521
"Q6PDU7",1,-0.196347107405575,-0.379932981038088,-0.86317428582984,1.4394543742735,TRUE,0.502862523673199,0.502862523673199,0.182255628500503,0.314881847826298
"P63029",3,0.841328519368094,0.306937173861929,-1.45125850542196,0.302992812191932,TRUE,0.504383741993241,0.273806804931102,0.221809453075657,0.504383741993241
"P23693",1,-0.187491861704529,-0.393516382974135,-0.858670879114588,1.43967912379325,TRUE,0.504391506965846,0.504391506965846,0.180387127224395,0.315221365809759
"Q3T1K5",1,-1.48313368681763,0.33006314771966,0.461237933334557,0.691832605763415,TRUE,0.505015418926492,0.505015418926492,0.214458137263326,0.280526443810182
"Q7TPB1",3,1.0624155063188,0.260068023185278,-1.34284156388093,0.0203580343768552,TRUE,0.506647690311471,0.246110394921905,0.247241914766624,0.506647690311471
"P68035",1,-0.261905544270804,-0.498690591813308,-0.713653470739271,1.47424960682338,TRUE,0.50734813074313,0.50734813074313,0.185776825531263,0.306875043725607
"Q9JLJ3",3,0.305336219894994,1.19850115939848,-1.16398745336258,-0.33984992593089,TRUE,0.507446541855106,0.268567524473629,0.223985933671265,0.507446541855106
"P27952",3,0.961905524020887,0.359291482633127,-1.39301458321931,0.0718175765653004,TRUE,0.507927867397977,0.25474543374513,0.237326698856893,0.507927867397977
"P15651",1,-0.890769242129233,-0.619910917672807,0.171746326157539,1.3389338336445,TRUE,0.508791656588211,0.508791656588211,0.212958536935624,0.278249806476165
"P00406",1,-1.47943676495414,0.663095302679733,0.2696702138964,0.546671248378007,TRUE,0.508925159949463,0.508925159949463,0.204276553848842,0.286798286201694
"Q68FX0",3,0.743791286290024,0.469361573366731,-1.46988526953728,0.256732409880524,TRUE,0.50939633593514,0.276039934028767,0.214563730036092,0.50939633593514
"P07335",2,1.30871692608124,-1.0524628671515,0.142750109932985,-0.399004168862721,TRUE,0.50958100340483,0.185823656319223,0.50958100340483,0.304595340275946
"Q63799",2,1.33413545605744,-0.154109626414114,-0.0899617531270758,-1.09006407651625,TRUE,0.509599688637309,0.166405356182913,0.509599688637309,0.323994955179778
"Q5RKI0",1,-1.30284284624402,1.05927134854635,-0.152878765508441,0.396450263206107,TRUE,0.510064128935287,0.510064128935287,0.184716461012017,0.305219410052695
"P62282",3,0.902809750274333,0.742355741223915,-1.19712096881397,-0.448044522684274,TRUE,0.510462217402794,0.232623059518694,0.256914723078512,0.510462217402794
"P41562",1,-0.768220641568104,1.07708462548251,-0.929682685326178,0.620818701411769,TRUE,0.510793655847476,0.510793655847476,0.161155426939699,0.328050917212824
"P11517",2,0.45818689951494,-1.33958907498564,0.991668862577832,-0.110266687107128,TRUE,0.511051798101625,0.214378472534628,0.511051798101625,0.274569729363748
"P68511",1,-0.798055082617286,-0.660698360641532,0.0726404894765839,1.38611295378223,TRUE,0.511532834563933,0.511532834563933,0.208898772362862,0.279568393073206
"P63245",2,0.800249147274074,-1.3767364425039,0.674267785064973,-0.0977804898351472,TRUE,0.511595946974467,0.204985866492761,0.511595946974467,0.283418186532773
"P97541",1,-0.97693066423971,-0.559802028816361,0.243268983723973,1.2934637093321,TRUE,0.511806950278867,0.511806950278867,0.212865010275454,0.27532803944568
"Q5I0C3",1,-0.621357185331289,-0.687884989422374,-0.146525576314565,1.45576775106823,TRUE,0.512619830610031,0.512619830610031,0.202389939045214,0.284990230344755
"Q6P747",2,1.2051817455036,0.036715690593303,0.00156003589687326,-1.24345747199378,TRUE,0.512976579214093,0.167975609538829,0.512976579214093,0.319047811247077
"P07150",2,1.28290451090511,-1.08985116702453,0.175268888033425,-0.368322231914007,TRUE,0.513325705365596,0.184804121618981,0.513325705365596,0.301870173015423
"Q9Z1P2",2,-0.125135311419987,0.381364953744286,1.05638404145626,-1.31261368378056,TRUE,0.514015659977736,0.19794406732079,0.514015659977736,0.288040272701473
"Q07439",3,0.862466499703706,0.427304224703055,-1.43286010027288,0.143089375866117,TRUE,0.514434605131265,0.261219897554993,0.224345497313742,0.514434605131265
"O88600",2,1.34706824505792,-0.212309343460355,-0.0691360346563616,-1.06562286694121,TRUE,0.515188081984756,0.165900347184521,0.515188081984756,0.318911570830723
"Q68FS4",1,-0.189784260054557,-0.231110040310402,-0.977406813456026,1.39830111382098,TRUE,0.51525546338847,0.51525546338847,0.170228117736598,0.314516418874933
"P25886",3,0.747505797435708,0.612199345127119,-1.4355138734764,0.0758087309135692,TRUE,0.517101034395992,0.263955765811996,0.218943199792012,0.517101034395992
"P62856",2,-0.152396877788254,0.328294406581949,1.10652350483537,-1.28242103362907,TRUE,0.518914839123988,0.19727708209892,0.518914839123988,0.283808078777091
"P12007",2,1.08825267729644,-1.25325768989134,0.422677421594451,-0.257672408999547,TRUE,0.518997532515032,0.192585881947519,0.518997532515032,0.288416585537448
"Q5XI73",3,0.703335293381523,0.69438526211049,-1.42216422396268,0.0244436684706651,TRUE,0.519385673923186,0.263014339433662,0.217599986643152,0.519385673923186
"P62853",1,-0.210996767304818,-0.260664706358473,-0.942367464273936,1.41402893793723,TRUE,0.519451575315144,0.519451575315144,0.170073832370404,0.310474592314452
"P08010",2,1.29791388180563,-0.994615312919407,0.222626632347056,-0.525925201233283,TRUE,0.52072490643474,0.18562313770133,0.52072490643474,0.293651955863929
"P62198",1,-1.48578407644085,0.458230935720076,0.348644260921328,0.678908879799445,TRUE,0.521085672260104,0.521085672260104,0.202521933349296,0.276392394390599
"Q5U300",1,-0.222349946851389,-0.289018159268012,-0.91399118707545,1.42535929319485,TRUE,0.521203470507547,0.521203470507547,0.170452136793938,0.308344392698515
"Q9JM53",1,-0.825538455960121,-0.602350114046033,0.0297558191317942,1.39813275087436,TRUE,0.521988205315713,0.521988205315713,0.202979214643833,0.275032580040455
"O35878",1,-1.36655654286555,-0.0420760931990507,0.441039025202742,0.967593610861856,TRUE,0.523367814808415,0.523367814808415,0.208204916108778,0.268427269082808
"Q63704",1,-1.38721342397836,0.00626154270392772,0.443407468124519,0.937544413149911,TRUE,0.523729715915882,0.523729715915882,0.207641169957812,0.268629114126307
"P61206",2,0.28526642814357,0.454508253382566,0.734289280721871,-1.47406396224801,TRUE,0.524230028921423,0.183270164905883,0.524230028921423,0.292499806172694
"P50753",1,-0.252765265787015,-0.235628931438395,-0.930818705778685,1.4192129030041,TRUE,0.528112690743872,0.528112690743872,0.168043622530462,0.303843686725666
"P18266",1,-1.46558429178467,0.639160053570951,0.187326529881207,0.639097708332513,TRUE,0.528508808084463,0.528508808084463,0.194318848427622,0.277172343487915
"Q6RUV5",2,1.05643402751295,0.146727079773443,0.152945782719761,-1.35610689000615,TRUE,0.528513655746484,0.166268649222557,0.528513655746484,0.305217695030959
"Q4G069",2,1.31219701807565,-0.997970649526584,0.184079183086686,-0.498305551635749,TRUE,0.528800402683922,0.177331896265763,0.528800402683922,0.293867701050316
"P35704",2,0.608709082732501,-1.32824145137973,0.910395135919007,-0.190862767271781,TRUE,0.52898040433527,0.202025564637011,0.52898040433527,0.268994031027719
"P04639",2,0.677884923135875,0.414986278887402,0.39459433666685,-1.48746553869013,TRUE,0.529587318325727,0.168605524956974,0.529587318325727,0.301807156717299
"P62076",1,-0.516422992830342,0.797668375503833,-1.15489163312675,0.873646250453264,TRUE,0.529771159634422,0.529771159634422,0.148323640794599,0.321905199570979
"P0CG51",1,-1.42281826509725,0.124287889190763,0.407345638794595,0.891184737111889,TRUE,0.532078293822548,0.532078293822548,0.201643740489884,0.266277965687568
"Q5XIT9",1,-0.305147632512247,-0.3647066519782,-0.794125912121558,1.46398019661201,TRUE,0.532728744060253,0.532728744060253,0.171111435288921,0.296159820650827
"P62083",2,1.03259857425831,0.175598603543809,0.161745750585979,-1.3699429283881,TRUE,0.532863632440373,0.162709261559222,0.532863632440373,0.304427106000405
"B0LPN4",2,1.3042496787138,-0.162345425779799,-0.0139045176986983,-1.1279997352353,TRUE,0.532864709733541,0.158021768945196,0.532864709733541,0.309113521321263
"P29117",1,-0.273365045923739,0.226397644372468,-1.17503886678108,1.22200626833235,TRUE,0.533651780730333,0.533651780730333,0.153142094648924,0.313206124620743
"P07871",1,-1.13462557060349,1.08530023761622,-0.49183114495319,0.541156477940463,TRUE,0.53426465139075,0.53426465139075,0.167458837666314,0.298276510942937
"Q9QWN8",2,0.537310057288955,0.421651351975514,0.538778728784445,-1.49774013804891,TRUE,0.535108952000582,0.171505062615101,0.535108952000582,0.293385985384316
"P11507",2,1.0836554678088,0.14055272727641,0.114735948645809,-1.33894414373102,TRUE,0.539393619541351,0.155720609786425,0.539393619541351,0.304885770672224
"P50399",1,-0.9544226834536,1.09904990646176,-0.73212726989488,0.587500046886722,TRUE,0.54030717911504,0.54030717911504,0.153870571508163,0.305822249376797
"P80432",1,-0.465807686514058,0.706489302275282,-1.18216288451876,0.941481268757534,TRUE,0.540404197264744,0.540404197264744,0.142510474663648,0.317085328071608
"P05508",2,0.933293948421451,0.234674396408758,0.25022662416073,-1.41819496899094,TRUE,0.540461406555616,0.161579596838812,0.540461406555616,0.297958996605572
"P26644",2,-0.18142369944573,-0.046129600413803,1.32601986997816,-1.09846657011863,TRUE,0.541422975388845,0.195442370218222,0.541422975388845,0.263134654392933
"Q78P75",2,0.983307677905425,0.191427891032889,0.22085852809513,-1.39559409703344,TRUE,0.541651741967525,0.160652008725906,0.541651741967525,0.29769624930657
"P97532",2,1.38156794344043,-0.688562095462086,0.0876765928495033,-0.780682440827852,TRUE,0.541970219134096,0.165467766499918,0.541970219134096,0.292562014365986
"Q5XIM9",2,1.29156669513146,-0.201371932514382,0.0452595050762073,-1.13545426769328,TRUE,0.542878261485361,0.158009322260576,0.542878261485361,0.299112416254062
"P62268",1,-1.17123237595056,-0.298629652425309,0.255980149804675,1.21388187857119,TRUE,0.544104220662868,0.544104220662868,0.195987530353731,0.259908248983401
"Q8VID1",1,-1.13989967801832,-0.333455602122196,0.234657623184426,1.23869765695609,TRUE,0.544945694448291,0.544945694448291,0.195202046702235,0.259852258849473
"P62898",1,-0.287887149406363,-0.0549052405836734,-1.02345799955041,1.36625038954044,TRUE,0.54532968783467,0.54532968783467,0.156960234634682,0.297710077530649
"P06399",2,-0.0612782451964428,-0.770507479275509,1.42995140475916,-0.598165680287207,TRUE,0.546004438922599,0.201330438496945,0.546004438922599,0.252665122580455
"Q5XIG4",1,-0.300333451638261,0.191172936765903,-1.14276988288864,1.251930397761,TRUE,0.546964361596184,0.546964361596184,0.149483729314477,0.303551909089338
"P14882",2,1.05246188612569,-1.23292864125681,0.512090473610902,-0.331623718479786,TRUE,0.547210078227083,0.179988925836102,0.547210078227083,0.272800995936815
"P24049",1,-1.44768380493906,0.67905263983675,0.112560012907536,0.65607115219477,TRUE,0.549733496703972,0.549733496703972,0.181037977180039,0.269228526115989
"P14480",2,-0.0907631949489523,-0.66583164858452,1.44183218367045,-0.685237340136973,TRUE,0.550215986555686,0.198540393761839,0.550215986555686,0.251243619682475
"P20059",2,-0.0267638237320822,-0.816942812229043,1.41582708410926,-0.572120448148132,TRUE,0.550345711367799,0.198944333356857,0.550345711367799,0.250709955275344
"Q5XHZ0",1,-0.296574095675679,0.0508057301762476,-1.07696196130695,1.32273032680638,TRUE,0.551396836950917,0.551396836950917,0.15120768114152,0.297395481907564
"P56741",1,-0.466576815510493,-0.481388901237946,-0.551017458925199,1.49898317567364,TRUE,0.552499072445049,0.552499072445049,0.170232439854023,0.277268487700928
"Q9EQX9",1,-0.683348229493468,-0.56950281760202,-0.217340991812806,1.47019203890829,TRUE,0.552873018930449,0.552873018930449,0.179905386486832,0.267221594582719
"P23562",2,0.546266988589785,-1.248003765712,1.02089142016628,-0.319154643044071,TRUE,0.554668346339059,0.190526544913784,0.554668346339059,0.254805108747157
"P62703",1,-1.42004877362002,0.741565259607286,0.020358936137696,0.658124577875038,TRUE,0.555159440276785,0.555159440276785,0.1765380255447,0.268302534178515
"P23514",1,-0.874598615199346,-0.506593661460024,-0.0251531445578931,1.40634542121726,TRUE,0.555599541707682,0.555599541707682,0.184234468249652,0.260165990042666
"P30009",2,1.30231981507758,-0.402459114903677,0.15715906681493,-1.05701976698883,TRUE,0.555910635604136,0.162233027982913,0.555910635604136,0.281856336412951
"P34064",2,-0.112467051915412,-0.612979266679844,1.44634472614474,-0.720898407549486,TRUE,0.557174372455884,0.194348697030821,0.557174372455884,0.248476930513295
"P62836",1,-0.78650523727053,-0.522089634730003,-0.137100585080301,1.44569545708083,TRUE,0.557291570486331,0.557291570486331,0.180852534189422,0.261855895324247
"Q704S8",1,-1.1708652328928,0.986630708690962,-0.472977097770467,0.65721162197231,TRUE,0.557473094843554,0.557473094843554,0.163854800295014,0.278672104861432
"P46462",1,-0.818871342991928,0.992382909837861,-0.902100113130873,0.72858854628494,TRUE,0.559091408076446,0.559091408076446,0.144045255038344,0.296863336885211
"Q9WVK7",1,-0.325989379400244,0.0233738739010767,-1.04188052125684,1.344496026756,TRUE,0.559206896957214,0.559206896957214,0.150450762356864,0.290342340685922
"Q63065",2,0.0618231831691719,0.207214335769613,1.07317522490248,-1.34221274384127,TRUE,0.560130452702104,0.176746962958595,0.560130452702104,0.263122584339301
"P11915",1,-1.23484836506617,-0.106458011927366,0.139491815415058,1.20181456157848,TRUE,0.561215103107547,0.561215103107547,0.1869364160849,0.251848480807554
"P11250",1,-0.59107029448575,-0.506463269412623,-0.397763962868612,1.49529752676699,TRUE,0.561681942479068,0.561681942479068,0.171125059713622,0.26719299780731
"P11608",1,-1.44366298618524,0.605500295924797,0.10447983028852,0.733682859971923,TRUE,0.56292732743034,0.56292732743034,0.176405793374488,0.260666879195172
"P83732",1,-0.317472537614832,0.0885287910554093,-1.082433766583,1.31137751314242,TRUE,0.563798263668219,0.563798263668219,0.144596620742255,0.291605115589527
"P27139",2,0.39048467889667,-1.14392996813123,1.1689050862377,-0.415459797003141,TRUE,0.564146693086805,0.188458697937127,0.564146693086805,0.247394608976068
"P50878",2,0.663423439439013,0.292640425534987,0.526259326160386,-1.48232319113439,TRUE,0.565263331227585,0.158524884467364,0.565263331227585,0.276211784305051
"P19804",2,0.983718307210816,0.117568727787527,0.289612193453449,-1.39089922845179,TRUE,0.566374267765574,0.152783966461426,0.566374267765574,0.280841765773
"P16409",1,-0.975974365973671,-0.401368409620039,0.00389373191821932,1.37344904367549,TRUE,0.566542986700829,0.566542986700829,0.180452276646879,0.253004736652292
