"","cluster","Mean.of.log.A","Mean.of.log.B","Mean.of.log.C","Mean.of.log.D","isClusterMember","maxMembership","membership.of.cluster.1","membership.of.cluster.2","membership.of.cluster.3"
"P46462",1,-0.818871342991928,0.992382909837861,-0.902100113130873,0.72858854628494,TRUE,0.586184586266037,0.586184586266037,0.132090086393986,0.281725327339977
"P11608",1,-1.44366298618524,0.605500295924797,0.10447983028852,0.733682859971923,TRUE,0.587684081742882,0.587684081742882,0.166472527780516,0.245843390476602
"P83732",1,-0.317472537614832,0.0885287910554093,-1.082433766583,1.31137751314242,TRUE,0.588339033861724,0.588339033861724,0.137599717174206,0.27406124896407
"P48679",2,1.31470890802267,-0.801484641816074,0.242117895262323,-0.755342161468919,TRUE,0.590792079326447,0.14407712721101,0.590792079326447,0.265130793462543
"Q9WVK7",1,-0.325989379400244,0.0233738739010767,-1.04188052125684,1.344496026756,TRUE,0.591229400812929,0.591229400812929,0.138792219678835,0.269978379508236
"P23562",2,0.546266988589785,-1.248003765712,1.02089142016628,-0.319154643044071,TRUE,0.593092424309068,0.17146395480637,0.593092424309068,0.235443620884562
"P16409",1,-0.975974365973671,-0.401368409620039,0.00389373191821932,1.37344904367549,TRUE,0.593474209247216,0.593474209247216,0.171691178789017,0.234834611963767
"P62271",2,0.0854748796023107,0.0812866374284336,1.13567252697943,-1.30243404401018,TRUE,0.593827349173591,0.159255217855703,0.593827349173591,0.246917432970706
"P06761",1,-1.42387868722725,0.673319488498184,0.0306487859785608,0.719910412750502,TRUE,0.594772564477211,0.594772564477211,0.160876820508701,0.244350615014088
"P38718",2,0.178123553838043,0.121633850559722,1.05605453708522,-1.35581194148298,TRUE,0.599029729575377,0.154056595180869,0.599029729575377,0.246913675243754
"Q99NA5",1,-0.580187168589801,0.74511314966662,-1.10583705557537,0.940911074498555,TRUE,0.60039713875502,0.60039713875502,0.123917623429866,0.275685237815114
"P13221",1,-1.1224818875927,-0.273927564884718,0.110829879254903,1.28557957322252,TRUE,0.600630602905764,0.600630602905764,0.169835162816091,0.229534234278144
"P04276",2,0.0148307821100795,-0.761473927006031,1.40801947847706,-0.661376333581112,TRUE,0.602776299617463,0.171347373379672,0.602776299617463,0.225876327002866
"Q07936",2,1.2162882689319,-0.286503049997499,0.244441082290886,-1.17422630122529,TRUE,0.603684256261127,0.131819538215505,0.603684256261127,0.264496205523368
"Q62736",2,-0.00444423298826263,-0.691728306745138,1.41559835314755,-0.719425813414146,TRUE,0.605636425290034,0.169364813075456,0.605636425290034,0.224998761634511
"Q704S8",1,-1.1708652328928,0.986630708690962,-0.472977097770467,0.65721162197231,TRUE,0.605667152717263,0.605667152717263,0.139292467540723,0.255040379742013
"P27139",2,0.39048467889667,-1.14392996813123,1.1689050862377,-0.415459797003141,TRUE,0.607566506889536,0.166865772235158,0.607566506889536,0.225567720875306
"B0BNE5",2,0.5619290649879,-1.20431251431397,1.03796883290679,-0.39558538358072,TRUE,0.611888175392211,0.162065107463446,0.611888175392211,0.226046717144343
"Q63798",2,0.480211732431078,0.15571451110359,0.809633567980214,-1.44555981151488,TRUE,0.613027553007106,0.140247144505614,0.613027553007106,0.24672530248728
"P13086",1,-0.491206664955999,-0.264756821418305,-0.718120314435605,1.47408380080991,TRUE,0.613666531104896,0.613666531104896,0.14358330167435,0.242750167220754
"P31000",2,0.0979410436793736,-0.833309874393075,1.37406867263867,-0.638699841924972,TRUE,0.613980820892632,0.165549027789075,0.613980820892632,0.220470151318293
"P29314",1,-1.4241520833368,0.432312680389291,0.113150914029928,0.878688488917583,TRUE,0.615257673578012,0.615257673578012,0.156802634002387,0.2279396924196
"P61980",2,1.28512705913331,-0.585331025514121,0.266940206762592,-0.966736240381781,TRUE,0.615375403356385,0.131901682888948,0.615375403356385,0.252722913754667
"P11915",1,-1.23484836506617,-0.106458011927366,0.139491815415058,1.20181456157848,TRUE,0.616225245595902,0.616225245595902,0.162039355747171,0.221735398656926
"Q99PS8",2,0.873425984156391,-1.20645703369901,0.769065786599691,-0.436034737057076,TRUE,0.616539406922728,0.152985556071014,0.616539406922728,0.230475037006258
"Q4QQT4",2,0.0402508693423748,-0.695572132878278,1.40000299693385,-0.74468173339795,TRUE,0.616802504397566,0.163403650255105,0.616802504397566,0.219793845347329
"P09006",2,0.0251629809272163,-0.635286016383908,1.40270750860621,-0.792584473149514,TRUE,0.618302434893266,0.162131256745164,0.618302434893266,0.219566308361569
"P20761",2,1.25414499282135,-0.472901286199923,0.279569852816653,-1.06081355943808,TRUE,0.621163976254624,0.128568614563909,0.621163976254624,0.250267409181467
"Q02253",1,-1.38332891742223,0.705245497454493,-0.084710182239651,0.76279360220739,TRUE,0.62120488482411,0.62120488482411,0.146898958875899,0.231896156299991
"P81155",1,-0.45437280199218,-0.149877749807794,-0.835530790810652,1.43978134261063,TRUE,0.621300214314878,0.621300214314878,0.136288944184108,0.242410841501014
"P04762",1,-1.17665763556217,0.950518518461888,-0.472772529641214,0.698911646741496,TRUE,0.622052642852117,0.622052642852117,0.133812008169638,0.244135348978245
"P02401",1,-1.32729837485102,0.0744205458635489,0.153211073339472,1.099666755648,TRUE,0.623671753592202,0.623671753592202,0.157453310777532,0.218874935630267
"P10860",1,-1.24546504676826,0.905248286711624,-0.364432841381446,0.704649601438082,TRUE,0.623697534717732,0.623697534717732,0.136664147365496,0.239638317916771
"P02651",2,0.908514198456601,-1.17523835602384,0.748929243932219,-0.48220508636498,TRUE,0.626201917571453,0.147685251237982,0.626201917571453,0.226112831190565
"P07340",2,1.08387060678733,-0.167734548356789,0.371822623296161,-1.2879586817267,TRUE,0.626480000895976,0.125509126621919,0.626480000895976,0.248010872482104
"P02680",2,0.0739924899379389,-0.682732467077885,1.38675608187179,-0.778016104731848,TRUE,0.626856293987937,0.158006909751673,0.626856293987937,0.21513679626039
"Q2TA68",1,-0.458730967076316,-0.113103111523554,-0.85716573969834,1.42899981829821,TRUE,0.627024032858938,0.627024032858938,0.133205478004373,0.239770489136689
"P18418",2,0.382490457142129,0.0804148684808296,0.939037368943889,-1.40194269456685,TRUE,0.628082411390289,0.138376365425838,0.628082411390289,0.233541223183873
"B0BNN3",2,0.390558126887882,-1.0686431425499,1.19798561979193,-0.519900604129914,TRUE,0.630566468201683,0.155491183568713,0.630566468201683,0.213942348229605
"P56571",1,-0.451176814948704,-0.0449160819376839,-0.907671498563243,1.40376439544963,TRUE,0.631453785273909,0.631453785273909,0.129485786522604,0.239060428203487
"Q62651",1,-1.15280996392757,0.938932406834555,-0.512158676524643,0.726036233617657,TRUE,0.63229213858892,0.63229213858892,0.129187062798686,0.238520798612394
"Q68FT1",2,1.0953420321444,-1.04839999668325,0.568129143791432,-0.61507117925258,TRUE,0.634529203468369,0.137987343843346,0.634529203468369,0.227483452688286
"P23764",2,1.14076870532357,-0.995727031920226,0.517672307678158,-0.662713981081502,TRUE,0.635633179995635,0.135620724995247,0.635633179995635,0.228746095009119
"P42930",1,-1.39057076074652,0.603721914117707,-0.0494453408659702,0.836294187494779,TRUE,0.636507216867475,0.636507216867475,0.142600393295318,0.220892389837207
"Q01177",2,1.24932283618298,-0.699201362739387,0.356996652904822,-0.907118126348413,TRUE,0.636564073828224,0.127518600233964,0.636564073828224,0.235917325937812
"Q9JJW3",1,-0.588897268266176,-0.252317692185216,-0.636680201721688,1.47789516217308,TRUE,0.637083052065778,0.637083052065778,0.136590006675177,0.226326941259045
"P62494",1,-0.875226642368928,-0.321562156996831,-0.242564692226915,1.43935349159267,TRUE,0.637661085660082,0.637661085660082,0.146254821478665,0.216084092861253
"P31399",1,-0.470208570391622,-0.0412241154858339,-0.894592914726523,1.40602560060398,TRUE,0.638220864040172,0.638220864040172,0.127384070609047,0.234395065350781
"Q5BJQ0",2,1.08726159627616,-1.04336610793286,0.581494870801643,-0.625390359144938,TRUE,0.638915022542294,0.13639344709993,0.638915022542294,0.224691530357775
"P47853",2,0.0975859407159747,-0.607614700796025,1.37108263321649,-0.861053873136442,TRUE,0.639166472455955,0.151001410286434,0.639166472455955,0.20983211725761
"Q01129",2,1.06209980219484,-1.06407929662946,0.609133357503201,-0.607153863068581,TRUE,0.639205587978489,0.137192339920569,0.639205587978489,0.223602072100942
"P18886",1,-1.03809119653527,0.941345795275714,-0.669803783620534,0.766549184880087,TRUE,0.639835453062455,0.639835453062455,0.122185454768106,0.237979092169438
"P58775",2,0.340197608778361,0.011671454259343,1.01196770464695,-1.36383676768466,TRUE,0.63991167823167,0.135970233486216,0.63991167823167,0.224118088282113
"P31232",2,0.0852877705736374,-0.475230474522176,1.35489685305067,-0.964954149102127,TRUE,0.641167849789483,0.14845681808694,0.641167849789483,0.210375332123577
"O35413",1,-0.781381830599306,0.835071675856656,-0.946262246603309,0.892572401345959,TRUE,0.641693452710332,0.641693452710332,0.114842491682572,0.243464055607096
"Q8K4G6",2,0.977227619618984,-1.10964231740671,0.700617815697088,-0.568203117909363,TRUE,0.642319835033847,0.138593022358382,0.642319835033847,0.219087142607771
"P13635",2,0.283953775325823,-0.922570200750295,1.28479229045635,-0.646175865031879,TRUE,0.64394166350046,0.149684455826216,0.64394166350046,0.206373880673324
"P04166",1,-1.38864635228415,0.381825318512846,0.0456843774702084,0.961136656301095,TRUE,0.644261433083488,0.644261433083488,0.143600588290341,0.212137978626171
"Q8VHF5",1,-0.630732436452763,0.667069504356059,-1.05656505713357,1.02022798923028,TRUE,0.644314727999477,0.644314727999477,0.112719756198542,0.242965515801981
"P01026",2,0.426633978530632,-1.04042852269756,1.18641988870454,-0.572625344537611,TRUE,0.645728883882274,0.147727709750059,0.645728883882274,0.206543406367667
"P47858",2,1.09377304025547,-1.01669877290107,0.580742254098493,-0.657816521452892,TRUE,0.64580840023571,0.133154783891504,0.64580840023571,0.221036815872786
"P48721",1,-0.962941416308281,0.915262859291596,-0.761622720814342,0.809301277831027,TRUE,0.647249489720333,0.647249489720333,0.117406069523778,0.235344440755889
"P62250",2,0.1862367106406,-0.175732438444619,1.20602380847882,-1.2165280806748,TRUE,0.647939607402723,0.139086758289663,0.647939607402723,0.212973634307614
"B0K020",1,-0.737154900693624,-0.282206753622316,-0.45401334358513,1.47337499790107,TRUE,0.650313962383372,0.650313962383372,0.13600379072994,0.213682246886688
"P11232",1,-1.10827386841977,0.914194174504143,-0.580139811657746,0.774219505573374,TRUE,0.650390718186267,0.650390718186267,0.121237322310719,0.228371959503014
"Q07969",1,-1.38245722875248,0.400738690947735,0.0184532631653863,0.963265274639362,TRUE,0.651191431775083,0.651191431775083,0.139981985699274,0.208826582525643
"Q63041",2,0.170731195865037,-0.691886992252908,1.34601365554104,-0.824857859153172,TRUE,0.65134911704243,0.145453663608789,0.65134911704243,0.203197219348781
"P01946",2,0.562191521135483,-1.09254439867149,1.08665387094115,-0.556300993405134,TRUE,0.651996369113458,0.14306679135129,0.651996369113458,0.204936839535252
"P35171",1,-1.38077398054179,0.4633691767383,-0.0198038330037166,0.937208636807204,TRUE,0.655061462514609,0.655061462514609,0.137029864474493,0.207908673010898
"P20759",2,0.162063304269774,-0.596716697311395,1.34053702466903,-0.905883631627405,TRUE,0.65678120275431,0.141962725896686,0.65678120275431,0.201256071349004
"Q9QX79",2,1.00288406721337,-1.05457723129276,0.689455774020256,-0.637762609940871,TRUE,0.657802556662253,0.131075492533299,0.657802556662253,0.211121950804448
"Q7TQ16",1,-0.499977124470033,0.12996983278078,-0.969266257518969,1.33927354920822,TRUE,0.659521354164523,0.659521354164523,0.116131473324689,0.224347172510788
"Q5XIM5",1,-0.908053298894656,-0.24967146778828,-0.27053153200154,1.42825629868448,TRUE,0.660933888482657,0.660933888482657,0.135434609956459,0.203631501560884
"P08649",2,0.339763624111834,-0.898697034072057,1.25944146034262,-0.700508050382392,TRUE,0.662276224543615,0.140326766682383,0.662276224543615,0.197397008774002
"P40307",2,0.946725307607577,-0.150731489062729,0.541201720027968,-1.33719553857282,TRUE,0.662932148986511,0.116159326256041,0.662932148986511,0.220908524757448
"P12075",1,-1.26793202105795,0.0743770286177042,0.0160324197879628,1.17752257265228,TRUE,0.664426584710826,0.664426584710826,0.137189236672102,0.198384178617072
"P62260",1,-1.13114051320034,0.878930425527785,-0.550724876570803,0.80293496424336,TRUE,0.664746004454159,0.664746004454159,0.11728819983312,0.21796579571272
"P15800",1,-0.784297472230128,0.778381404337792,-0.940170367838262,0.946086435730598,TRUE,0.665471600686717,0.665471600686717,0.107981117866628,0.226547281446655
"Q68FP1",2,0.534522985379896,-1.03781470847353,1.12071850802388,-0.617426784930247,TRUE,0.665590081208532,0.137089742405222,0.665590081208532,0.197320176386246
"P21396",1,-0.788588412440127,0.776538914982373,-0.936058855334124,0.948108352791878,TRUE,0.667664335461162,0.667664335461162,0.107401845471796,0.224933819067042
"Q64560",2,1.14214132967965,-0.858480449230577,0.535772966562172,-0.819433847011242,TRUE,0.669424901984374,0.120700367468414,0.669424901984374,0.209874730547212
"P11884",1,-0.934130101211601,-0.21801463435277,-0.265400099792983,1.41754483535735,TRUE,0.670045514428978,0.670045514428978,0.131561226443296,0.198393259127727
"Q6NYB7",2,0.224068341391805,-0.635255378800842,1.315031798246,-0.903844760836961,TRUE,0.670531035482627,0.135457394373872,0.670531035482627,0.194011570143501
"Q9WTT6",2,0.80890406594525,-1.08222417923816,0.890686944696315,-0.617366831403408,TRUE,0.671088996541846,0.130126570815244,0.671088996541846,0.19878443264291
"Q9WUS0",2,1.15582439339274,-0.489244716590903,0.44212790261472,-1.10870757941655,TRUE,0.671687764249937,0.113811654450435,0.671687764249937,0.214500581299628
"P60868",1,-1.35936752610052,0.493426954703629,-0.0836162185579383,0.949556789954831,TRUE,0.672012763886175,0.672012763886175,0.128594049847184,0.199393186266642
"P02466",2,1.12897992566093,-0.86866329718979,0.554292571526405,-0.814609199997548,TRUE,0.672667673846748,0.119931429460351,0.672667673846748,0.207400896692901
"Q4QQV3",1,-0.66920500946155,-0.165917039675088,-0.625492610864666,1.4606146600013,TRUE,0.672974783505338,0.672974783505338,0.122327566974755,0.204697649519906
"P06866",2,0.357087461355177,-0.865334063347174,1.25275441395408,-0.744507811962079,TRUE,0.673242025803638,0.134878344004889,0.673242025803638,0.191879630191473
"Q9Z1Y3",1,-0.846558817209897,0.806062699653354,-0.883295278716713,0.923791396273256,TRUE,0.673477154257029,0.673477154257029,0.106596953425766,0.219925892317205
"Q5XIN6",1,-0.998710018616846,0.8672376187346,-0.722246894865003,0.85371929474725,TRUE,0.674136847779639,0.674136847779639,0.109881009427505,0.215982142792856
"Q6AXV4",1,-1.19076943099747,0.830227067268889,-0.463077782910879,0.82362014663946,TRUE,0.674933106510803,0.674933106510803,0.116209292452095,0.208857601037102
"P47875",2,0.887628485937433,-1.05443716804006,0.820413622334687,-0.653604940232057,TRUE,0.676382965080215,0.126080311379455,0.676382965080215,0.19753672354033
"P38983",1,-1.15720818305547,0.839460259971627,-0.514065048207758,0.831812971291606,TRUE,0.678881438320391,0.678881438320391,0.113521350129318,0.20759721155029
"P14604",1,-1.34906799541284,0.418209969856853,-0.0692987838597552,1.00015680941574,TRUE,0.679692036665393,0.679692036665393,0.126426988235731,0.193880975098875
"Q63081",2,0.580223922754806,-0.0831099267384291,0.876803339177833,-1.37391733519421,TRUE,0.680204666475383,0.116958846798471,0.680204666475383,0.202836486726146
"P51886",2,0.344380836895407,-0.203032373733553,1.11890342464338,-1.26025188780523,TRUE,0.680970764770301,0.123072911807132,0.680970764770301,0.195956323422568
"P29457",2,0.483765543336224,-0.114659136138129,0.974046039380017,-1.34315244657811,TRUE,0.682423496474078,0.118539090320981,0.682423496474078,0.199037413204941
"P62243",2,0.302790675173723,-0.304602976459511,1.187399553815,-1.18558725252922,TRUE,0.686071730443985,0.123206777775254,0.686071730443985,0.190721491780761
"Q811A2",1,-1.24764052788887,0.102871307721149,-0.0511385745272793,1.195907794695,TRUE,0.686646288737648,0.686646288737648,0.126436748884182,0.186916962378169
"O35303",1,-1.3054140144265,0.238038045433344,-0.0449251895122416,1.1123011585054,TRUE,0.686893675198414,0.686893675198414,0.1254127169209,0.187693607880686
"Q05962",1,-0.708480998497477,-0.134760379718754,-0.609002011946463,1.45224339016269,TRUE,0.688417162763451,0.688417162763451,0.116553452726185,0.195029384510364
"P63018",1,-1.33518853352291,0.512504082016222,-0.143728171804577,0.966412623311266,TRUE,0.689580315425256,0.689580315425256,0.120256280413223,0.190163404161521
"O35115",2,0.441607480316347,-0.175471856152593,1.03714122390325,-1.30327684806701,TRUE,0.690830417468135,0.116995129571723,0.690830417468135,0.192174452960142
"O08557",2,0.370248667582816,-0.24542399633617,1.1197239481654,-1.24454861941204,TRUE,0.691890310421098,0.11886251691341,0.691890310421098,0.189247172665492
"Q66HD0",2,0.673597714134831,-0.129521144222161,0.819172220800402,-1.36324879071307,TRUE,0.693142731901181,0.110967390981273,0.693142731901181,0.195889877117546
"Q5XIF6",1,-0.59300662846968,0.0749073486863052,-0.860887544919984,1.37898682470336,TRUE,0.693588317871418,0.693588317871418,0.107396865414904,0.199014816713678
"P29419",1,-0.606514491268633,0.400529539212232,-1.00391794488732,1.20990289694372,TRUE,0.693677082962661,0.693677082962661,0.100997636978887,0.205325280058451
"P20280",2,1.10868184216276,-0.514436491178559,0.518234884361035,-1.11248023534523,TRUE,0.695228734738474,0.106932081065117,0.695228734738474,0.197839184196409
"Q8VIF7",2,0.680844497284992,-0.138035453509965,0.817190020421299,-1.35999906419633,TRUE,0.695352420374014,0.110135374991977,0.695352420374014,0.194512204634008
"O88761",1,-1.18781959870219,0.785649276296788,-0.466361215475405,0.868531537880808,TRUE,0.695440688930534,0.695440688930534,0.109119120713403,0.195440190356063
"P41123",1,-1.2974212707702,0.254523149680236,-0.073571009260818,1.11646913035078,TRUE,0.696393948604748,0.696393948604748,0.120887242570271,0.18271880882498
"P04636",1,-0.587545692388514,0.16668498401202,-0.916167246451181,1.33702795482767,TRUE,0.69731449675022,0.69731449675022,0.104019220922225,0.198666282327555
"P42123",1,-0.685045635814527,-0.0774279367606676,-0.675653562098333,1.43812713467353,TRUE,0.697622568804157,0.697622568804157,0.111232077534363,0.19114535366148
"Q6P6R2",1,-0.597410135732198,0.321110766983129,-0.980290822417484,1.25659019116655,TRUE,0.698169076620903,0.698169076620903,0.100821708848377,0.20100921453072
"P01836",2,0.53098960676532,-0.920346061893419,1.14209944837598,-0.752742993247878,TRUE,0.698204337452831,0.12202565288583,0.698204337452831,0.179770009661339
"P80254",1,-1.20149526553049,0.0621757201132562,-0.102470718137978,1.24179026355521,TRUE,0.698708110512882,0.698708110512882,0.120850063172765,0.180441826314353
"B2GV54",1,-1.23803880474347,0.123656648578671,-0.0874193299247909,1.20180148608959,TRUE,0.699325353117266,0.699325353117266,0.12041913894729,0.180255507935444
"P12346",2,0.492406583688901,-0.881852948783289,1.17043750995543,-0.780991144861046,TRUE,0.70003595049998,0.121461508394449,0.70003595049998,0.178502541105571
"B4F7A1",1,-0.773188375230204,0.67730065186968,-0.936649032779207,1.03253675613973,TRUE,0.700218829420287,0.700218829420287,0.0977885659667112,0.201992604613002
"P63039",1,-0.628353206257789,0.0262462865979627,-0.799677435819485,1.40178435547931,TRUE,0.700602003143485,0.700602003143485,0.106661538081378,0.192736458775137
"P24268",1,-1.27997407702023,0.656657100901126,-0.295056349254152,0.91837332537326,TRUE,0.701743809609561,0.701743809609561,0.111407860470973,0.186848329919465
"P62963",1,-1.28391328785573,0.239481903951613,-0.0896652724132517,1.13409665631737,TRUE,0.702497368751302,0.702497368751302,0.118236514329245,0.179266116919453
"P04937",2,0.753607266463898,-0.986941201935232,0.962480419134432,-0.729146483663098,TRUE,0.704261964842357,0.116529391520637,0.704261964842357,0.179208643637006
"P32551",1,-0.826939415852127,0.7161688214401,-0.892543592377494,1.00331418678952,TRUE,0.705182556628745,0.705182556628745,0.0968322595173297,0.197985183853925
"P56574",1,-0.69779180033383,-0.0361393573241674,-0.691914272275097,1.42584542993309,TRUE,0.71024644179866,0.71024644179866,0.105888327012918,0.183865231188422
"Q5XIC0",1,-0.925292031940247,0.768427646825985,-0.79936345267094,0.956227837785201,TRUE,0.710335102586921,0.710335102586921,0.0967693532453878,0.192895544167691
"Q6UPE1",1,-0.801987920857487,0.676482923806955,-0.909695566014417,1.03520056306495,TRUE,0.711737313482974,0.711737313482974,0.0946427909984678,0.193619895518558
"P11762",2,0.488807019107611,-0.25298621879045,1.03735146328237,-1.27317226359953,TRUE,0.711748982166843,0.109106500160689,0.711748982166843,0.179144517672468
"P26772",1,-0.62356012123183,0.1530894551725,-0.877658433264579,1.34812909932391,TRUE,0.712051067235954,0.712051067235954,0.0998609951936706,0.188087937570375
"P04906",1,-1.21582740418125,0.125221122690545,-0.129742177385399,1.22034845887611,TRUE,0.712845358122064,0.712845358122064,0.114173069382441,0.172981572495495
"P36201",1,-0.68038849577225,0.0094772643020312,-0.739700358071874,1.41061158954209,TRUE,0.714786193684516,0.714786193684516,0.102907646303187,0.182306160012297
"P12847",1,-0.685126579506199,0.0107111177813645,-0.735887962564606,1.41030342428944,TRUE,0.71647097619727,0.71647097619727,0.102360247228834,0.181168776573897
"D3ZAF6",1,-0.795794121431482,0.657100799760661,-0.911803770166623,1.05049709183744,TRUE,0.716587656947281,0.716587656947281,0.0931712836296653,0.190241059423053
"P14046",2,0.793894451710395,-0.944825897768602,0.931516385006709,-0.780584938948503,TRUE,0.717989107024486,0.10986963781681,0.717989107024486,0.172141255158704
"Q2PQA9",1,-0.895317258570602,0.731349948043854,-0.82633666833981,0.990303978866558,TRUE,0.719859093318004,0.719859093318004,0.0933113310959353,0.18682957558606
"Q9Z1N4",1,-1.23313661054892,0.677449504808424,-0.380199830355978,0.93588693609647,TRUE,0.719860798742062,0.719860798742062,0.102809369990892,0.177329831267046
"P70623",2,0.405179407448735,-0.558298613544979,1.19736501886647,-1.04424581277022,TRUE,0.721070715938974,0.110512407235319,0.721070715938974,0.168416876825707
"P07872",1,-1.1985775963355,0.122683699025297,-0.158324053333857,1.23421795064406,TRUE,0.721597296159175,0.721597296159175,0.110178023713867,0.168224680126958
"Q9Z1H9",2,1.05993604832349,-0.653284728971853,0.623436696927137,-1.03008801627877,TRUE,0.722064712701249,0.100139729619423,0.722064712701249,0.177795557679328
"P11240",1,-1.02659124692239,-0.0449593768298388,-0.291865521017455,1.36341614476968,TRUE,0.722909709759718,0.722909709759718,0.108523678055033,0.168566612185249
"P10888",1,-0.675692051961226,0.0706804130712309,-0.782718809037126,1.38773044792712,TRUE,0.723735913287721,0.723735913287721,0.098338537759765,0.177925548952514
"P13697",1,-1.06056424115228,0.768376592709003,-0.641977901960249,0.934165550403522,TRUE,0.724167580324122,0.724167580324122,0.0953987396026645,0.180433680073213
"Q9Z0W7",1,-0.67845705558116,0.081058873824372,-0.78635463795795,1.38375281971474,TRUE,0.726265733327317,0.726265733327317,0.0972799107535515,0.176454355919132
"Q2PS20",1,-1.24349592392201,0.228326048394248,-0.158110249511984,1.17328012503974,TRUE,0.726770079986681,0.726770079986681,0.107390899653622,0.165839020359697
"Q63797",2,0.515706069951749,-0.319354385828572,1.0447990119352,-1.24115069605838,TRUE,0.726778325007127,0.103685499941338,0.726778325007127,0.169536175051534
"P27321",2,0.454757736352876,-0.412211456008723,1.12379716853757,-1.16634344888172,TRUE,0.727633621786705,0.105429923603522,0.727633621786705,0.166936454609773
"P48037",2,0.692119996706304,-0.265489505468854,0.872842764207288,-1.29947325544474,TRUE,0.728854843823989,0.0992834901035898,0.728854843823989,0.171861666072421
"P62919",1,-1.23244219332935,0.212335398496676,-0.166589411684196,1.18669620651687,TRUE,0.729519615084588,0.729519615084588,0.106264196914417,0.164216188000995
"Q03344",1,-0.659696754311584,0.19869768463916,-0.869286660601423,1.33028573027385,TRUE,0.729968308092101,0.729968308092101,0.0934130128831305,0.176618679024769
"P18163",1,-0.958611485553349,0.739908154897204,-0.759464877062141,0.978168207718286,TRUE,0.730072656726176,0.730072656726176,0.0912074783095134,0.178719864964311
"Q63862",2,0.517652161163523,-0.748898584457472,1.15110611737193,-0.919859694077984,TRUE,0.730933644670306,0.106904619148486,0.730933644670306,0.162161736181208
"Q5XFX0",2,0.559313372540016,-0.316198543774425,1.00929063514242,-1.25240546390801,TRUE,0.731851799679637,0.100990137154295,0.731851799679637,0.167158063166068
"Q9Z0J5",1,-0.738642553359736,0.019681706008068,-0.68827132621593,1.4072321735676,TRUE,0.733775824105981,0.733775824105981,0.0968757459873244,0.169348429906695
"P23928",1,-0.667348943380565,0.211324108857495,-0.868803014781052,1.32482784930412,TRUE,0.733841683581657,0.733841683581657,0.0919760060239129,0.17418231039443
"P35738",2,1.01053313280792,-0.707693603981271,0.694788442906673,-0.99762797173332,TRUE,0.735832163168815,0.0966262153128863,0.735832163168815,0.167541621518299
"P08503",1,-0.87626686802145,0.68111105824002,-0.83762293110798,1.03277874088941,TRUE,0.735967931441143,0.735967931441143,0.0881061827652538,0.175925885793603
"P10536",1,-1.24610295450899,0.280305504887791,-0.188768564048309,1.15456601366951,TRUE,0.737152401370073,0.737152401370073,0.102422895452542,0.160424703177385
"Q3KR86",1,-1.01463515897453,0.735023183280667,-0.694209895016512,0.973821870710374,TRUE,0.739170188153107,0.739170188153107,0.0894351891752685,0.171394622671625
"P02454",2,0.905031785827905,-0.829835769027947,0.825380219196657,-0.900576235996614,TRUE,0.740731952309097,0.0979096993520642,0.740731952309097,0.161358348338839
"P41565",1,-1.26476488982974,0.42863404896448,-0.24037411133899,1.07650495220425,TRUE,0.741921259080116,0.741921259080116,0.098728674997535,0.159350065922349
"O35077",1,-0.817883244179259,-0.0123322096863022,-0.581457891974591,1.41167334584015,TRUE,0.742014811817864,0.742014811817864,0.0959437836514809,0.162041404530655
"Q5U216",2,0.98097889447398,-0.536584435478646,0.686377020249097,-1.13077147924443,TRUE,0.742101685051002,0.0928047721456017,0.742101685051002,0.165093542803397
"P02650",2,0.859635355917474,-0.838417441438135,0.871960628912477,-0.893178543391817,TRUE,0.7438088529287,0.0975348699949594,0.7438088529287,0.158656277076341
"P85125",2,0.952077877626545,-0.490741849132921,0.703758196550649,-1.16509422504427,TRUE,0.744359818717973,0.0919275162502233,0.744359818717973,0.163712665031804
"Q9EQP5",2,0.565080295586731,-0.720110165324766,1.11436315883433,-0.959333289096297,TRUE,0.744633599345299,0.100392557552939,0.744633599345299,0.154973843101762
"P05065",1,-1.07735498552758,0.722543094591348,-0.614519547442156,0.969331438378388,TRUE,0.744761602694616,0.744761602694616,0.0890934684675587,0.166144928837825
"O35264",2,0.569482358705203,-0.707524707040695,1.10959091884696,-0.971548570511472,TRUE,0.747086498700825,0.0992214384169487,0.747086498700825,0.153692062882226
"P21913",2,0.916646946907413,-0.459720418639509,0.731751447608624,-1.18867797587653,TRUE,0.747885676136197,0.090869138354994,0.747885676136197,0.161245185508809
"O70351",1,-1.13823671948862,0.692000516614328,-0.527211519807892,0.973447722682187,TRUE,0.748422585374231,0.748422585374231,0.0895970391490646,0.161980375476704
"P86252",2,0.909273827400644,-0.457347136781224,0.738903442499646,-1.19083013311907,TRUE,0.749025137947242,0.0905473308308798,0.749025137947242,0.160427531221878
"P45592",1,-1.13786951801662,0.115717552643501,-0.253602082848466,1.27575404822158,TRUE,0.749214776091154,0.749214776091154,0.0977047393010081,0.153080484607838
"P15429",2,0.891149985439135,-0.786802945464505,0.83702518561354,-0.941372225588171,TRUE,0.750968198402032,0.0937564461621708,0.750968198402032,0.155275355435797
"Q9R063",1,-0.793046701978257,0.0413002784052446,-0.645598734183537,1.39734515775655,TRUE,0.752642111433592,0.752642111433592,0.0905387055672567,0.156819182999151
"Q03626",2,0.955069258540878,-0.598864822802357,0.734521153346977,-1.0907255890855,TRUE,0.752969141852325,0.0899729339313585,0.752969141852325,0.157057924216317
